Brand,Model,Year,Km,Power,Fuel_type,Price
Audi,A4,2010,214500,160,Gasolina,11999
Audi,Q7,2010,157000,500,Diesel,39900
Audi,A6,2010,239000,170,Diesel,8700
Audi,A3,2010,210000,105,Diesel,6700
Audi,Q7,2010,127771,239,Diesel,18900
Audi,S5,2010,168320,333,Gasolina,14000
Audi,A3,2010,74306,140,Diesel,11800
Audi,A6,2010,137781,190,Gasolina,12800
Audi,A5,2010,246000,190,Diesel,13500
Audi,A4,2010,76183,143,Diesel,12450
Audi,A4,2010,187000,136,Diesel,9500
Audi,A3,2010,117964,105,Diesel,7990
Audi,A3,2010,183000,105,Diesel,7400
Audi,A3,2010,161690,140,Diesel,8900
Audi,A3,2010,170000,105,Diesel,7900
Audi,S5,2010,215000,354,Gasolina,18500
Audi,A3,2010,68183,140,Diesel,17950
Audi,A5,2010,159000,179,Gasolina,12490
Audi,A6,2010,169000,190,Diesel,11490
Audi,A4,2010,189999,140,Diesel,9900
Audi,A5,2010,245000,143,Diesel,10500
Audi,Q5,2010,148730,239,Diesel,17900
Audi,A4allroad,2010,290000,143,Diesel,7800
Audi,A4,2010,246055,136,Diesel,8500
Audi,Q5,2010,162000,170,Diesel,15700
Audi,A4allroad,2010,175000,239,Diesel,12999
Audi,A5,2010,340000,170,Diesel,9900
Audi,A3,2010,99383,105,Diesel,11500
Audi,A4,2010,142000,179,Gasolina,10500
Audi,Q7,2010,110000,239,Diesel,15990
Audi,A4,2010,214000,170,Diesel,8990
Audi,A5,2010,131380,179,Gasolina,11900
Audi,A6,2010,291000,241,Diesel,9000
Audi,TT,2010,131000,179,Gasolina,14500
Audi,A5,2010,155000,170,Diesel,14500
Audi,A6,2010,203000,290,Gasolina,9900
Audi,A4,2010,199000,143,Diesel,9000
Audi,A3,2010,130000,105,Diesel,9000
Audi,A6,2010,193881,239,Diesel,11500
Audi,A6,2010,200000,190,Diesel,9000
Audi,A4,2010,370000,143,Diesel,6500
Audi,A3,2010,100000,160,Gasolina,10500
Audi,S3,2010,156000,265,Gasolina,13800
Audi,Q5,2010,128000,211,Gasolina,15450
Audi,A5,2010,131704,179,Gasolina,12990
Audi,A3,2010,215000,105,Diesel,5600
Audi,Q5,2010,114950,170,Diesel,16990
Audi,A4,2010,273000,136,Diesel,7500
Audi,Q5,2010,271000,170,Diesel,13500
Audi,A3,2010,145300,160,Gasolina,8850
Audi,A1,2010,145900,105,Diesel,9990
Audi,A3,2010,135000,160,Gasolina,9999
Audi,A4,2010,192000,120,Diesel,8000
Audi,Q5,2010,150748,239,Diesel,18800
Audi,Q7,2010,196989,237,Diesel,10622
Audi,TT,2010,174000,170,Diesel,13800
Audi,A4,2010,92000,136,Diesel,13500
Audi,Q5,2010,177000,179,Gasolina,14490
Audi,A4,2010,175000,120,Diesel,8900
Audi,Q5,2010,125000,143,Diesel,15900
Audi,S4,2010,148000,333,Gasolina,18900
Audi,A3,2010,180000,105,Diesel,6000
Audi,S3,2010,138000,265,Gasolina,17500
Audi,Q5,2010,126720,211,Gasolina,17900
Audi,A3,2010,167000,140,Diesel,9900
Audi,A4,2010,236882,170,Diesel,7990
Audi,Q5,2010,146000,211,Gasolina,14900
Audi,A3,2010,185000,105,Diesel,6490
Audi,A5,2010,161000,143,Diesel,14500
Audi,Q7,2010,226099,239,Diesel,15990
Audi,A5,2010,165000,143,Diesel,11500
Audi,A3,2010,209990,105,Diesel,6790
Audi,A4,2010,189000,143,Diesel,7200
Audi,A3,2010,120000,170,Diesel,14500
Audi,A3,2010,140000,125,Gasolina,9500
Audi,A1,2010,145900,105,Diesel,11990
Audi,Q5,2010,119990,170,Diesel,15490
Audi,S3,2010,171500,265,Gasolina,15990
Audi,Q5,2010,147000,271,Gasolina,19990
Audi,A5,2010,69800,179,Gasolina,16990
Audi,S3,2010,155000,265,Gasolina,16900
Audi,A5,2010,103000,190,Diesel,17000
Audi,Q5,2010,252000,143,Diesel,11999
Audi,A3,2010,200000,140,Diesel,9000
Audi,A8,2010,187213,349,Diesel,23990
Audi,Q5,2010,130000,170,Diesel,17900
Audi,A3,2010,102000,105,Diesel,8500
Audi,Q7,2010,149000,239,Diesel,20490
Audi,A5,2010,96000,179,Gasolina,18000
Audi,A3,2010,244000,105,Diesel,7500
Audi,Q5,2010,140000,211,Gasolina,11880
Audi,Q5,2010,179000,211,Gasolina,10400
Audi,A3,2010,139655,160,Gasolina,8999
Audi,A5,2010,240000,239,Diesel,12995
Audi,A4allroad,2010,226000,239,Diesel,11999
Audi,A5,2010,40000,211,Gasolina,19900
Audi,S4,2010,81500,333,Gasolina,25500
Audi,A5,2010,55000,450,Gasolina,38450
Audi,Q5,2010,119990,170,Diesel,16490
Audi,A3,2010,150000,140,Diesel,10000
Audi,A8,2010,139000,250,Diesel,19900
Audi,Q7,2010,65240,280,Gasolina,20900
Audi,A6,2010,172000,239,Diesel,12500
Audi,S3,2010,98000,265,Gasolina,17999
Audi,A3,2010,175000,125,Gasolina,8500
Audi,A4allroad,2010,225000,211,Gasolina,10000
Audi,A5,2010,215000,190,Diesel,10900
Audi,A4allroad,2010,133000,170,Diesel,15900
Audi,A5,2010,355000,143,Diesel,10900
Audi,A6,2010,179000,136,Diesel,9000
Audi,A6,2010,119990,239,Diesel,14490
Audi,A6,2010,225000,239,Diesel,8990
Audi,A5,2010,99280,179,Gasolina,17600
Audi,Q5,2010,141000,170,Diesel,15999
Audi,Q5,2010,375313,143,Diesel,9000
Audi,A4,2010,118200,120,Gasolina,9400
Audi,Q5,2010,140000,239,Diesel,16900
Audi,A5,2010,248000,239,Diesel,11990
Audi,A4,2010,245500,143,Diesel,8490
Audi,A6,2010,155000,170,Diesel,11990
Audi,A5,2010,132000,239,Diesel,18990
Audi,Q5,2010,167977,170,Diesel,14900
Audi,A4,2010,278000,143,Diesel,9990
Audi,A5,2010,104000,170,Diesel,16900
Audi,S5,2010,143000,354,Gasolina,22990
Audi,A5,2010,131999,211,Gasolina,15500
Audi,A3,2010,190000,140,Diesel,7999
Audi,A3,2010,73000,105,Diesel,9300
Audi,A6,2010,139747,190,Diesel,13990
Audi,A5,2010,101000,190,Diesel,14990
Audi,A5,2010,207000,170,Diesel,10500
Audi,A5,2010,53750,211,Gasolina,18490
Audi,Q5,2010,156000,143,Diesel,16750
Audi,A4,2010,164000,143,Diesel,11995
Audi,A3,2010,80638,140,Diesel,11900
Audi,S5,2010,65000,333,Gasolina,29999
Audi,A5,2010,165700,179,Diesel,14500
Audi,A5,2010,75000,179,Gasolina,15800
Audi,Q7,2010,160000,500,Diesel,28990
Audi,A4,2010,195000,143,Diesel,11500
Audi,TT,2010,76094,211,Gasolina,20990
Audi,A5,2010,188000,179,Gasolina,10500
Audi,A4allroad,2010,174000,211,Gasolina,14900
Audi,A4,2010,197746,136,Diesel,9050
Audi,A4allroad,2010,128000,170,Diesel,16980
Audi,A5,2010,240000,170,Diesel,9800
Audi,A3,2010,189000,140,Diesel,11000
Audi,A3,2010,118000,105,Diesel,9900
Audi,Q5,2010,297622,143,Diesel,10900
Audi,TT,2010,155000,160,Gasolina,13800
Audi,A4,2010,113000,143,Diesel,10990
Audi,A6,2010,180000,136,Diesel,12900
Audi,A3,2010,152000,105,Diesel,7500
Audi,A3,2010,180000,140,Diesel,10000
Audi,Q7,2010,215000,239,Diesel,17700
Audi,A3,2010,135000,140,Diesel,8900
Audi,A5,2010,220000,239,Diesel,13000
Audi,Q7,2010,87500,272,Gasolina,23000
Audi,A4,2010,250000,190,Diesel,10500
Audi,A3,2010,198000,140,Diesel,8900
Audi,A5,2010,229000,239,Diesel,15999
Audi,A3,2010,69000,105,Diesel,9500
Audi,Q5,2010,247000,211,Gasolina,17000
Audi,Q5,2010,156000,170,Diesel,12600
Audi,A5,2010,147000,239,Diesel,12900
Audi,Q5,2010,65800,211,Gasolina,18990
Audi,A5,2010,152000,239,Diesel,15000
Audi,A5,2010,163000,190,Diesel,22000
Audi,A5,2010,210000,143,Diesel,14900
Audi,A8,2010,269882,373,Gasolina,18000
Audi,TT,2010,84000,200,Gasolina,17000
Audi,Q5,2010,131000,170,Diesel,17995
Audi,S3,2010,160000,265,Gasolina,16800
Audi,A3,2010,72000,160,Gasolina,13000
Audi,Q7,2010,143370,239,Diesel,15800
Audi,A3,2010,300000,105,Diesel,3760
Audi,A3,2010,231500,105,Diesel,3300
Audi,A4,2010,155000,265,Gasolina,16400
Audi,A5,2010,198000,239,Diesel,13900
Audi,A5,2010,140000,143,Diesel,14900
Audi,S3,2010,96000,265,Gasolina,18700
Audi,A3,2010,120000,105,Diesel,7200
Audi,Q5,2010,207000,170,Diesel,14990
Audi,A3,2010,173000,105,Gasolina,12900
Audi,A3,2010,116000,105,Diesel,9500
Audi,Q7,2010,158066,340,Diesel,23900
Audi,A5,2010,195600,170,Diesel,12400
Audi,Q5,2010,215000,143,Diesel,14500
Audi,TT,2010,152000,170,Diesel,11900
Audi,A4,2010,46000,170,Diesel,15000
Audi,A6,2010,190014,170,Diesel,8900
Audi,A3,2010,208000,140,Diesel,5700
Audi,S5,2010,75000,354,Gasolina,26990
Audi,A3,2010,208374,140,Diesel,8900
Audi,A3,2010,160000,140,Diesel,9400
Audi,A3,2010,95200,105,Diesel,12100
Audi,Q5,2010,160000,170,Diesel,14999
Audi,S3,2010,167000,265,Gasolina,18500
Audi,Q5,2010,139300,239,Diesel,22490
Audi,A4,2010,115000,265,Gasolina,14900
Audi,A5,2010,180000,179,Gasolina,15500
Audi,A4,2010,179500,143,Diesel,9300
Audi,A5,2010,109000,179,Gasolina,12900
Audi,A4,2010,117531,136,Diesel,11995
Audi,A3,2010,112000,140,Diesel,10800
Audi,Q5,2010,199000,170,Diesel,14600
Audi,Q7,2010,333300,340,Diesel,14900
Audi,S5,2010,114000,354,Gasolina,22000
Audi,A3,2010,127000,105,Diesel,10900
Audi,A3,2010,142100,105,Diesel,7990
Audi,A3,2010,78000,200,Gasolina,12000
Audi,A5,2010,87000,143,Diesel,17500
Audi,A6,2010,120000,170,Diesel,9499
Audi,S4,2010,109000,333,Gasolina,24900
Audi,A5,2010,212000,239,Diesel,12500
Audi,Q7,2010,257000,239,Diesel,17500
Audi,A4,2010,168500,143,Diesel,10000
Audi,Q7,2010,230000,239,Diesel,25000
Audi,A3,2010,103000,160,Gasolina,13900
Audi,Q7,2010,220000,239,Diesel,17950
Audi,TT,2010,110000,170,Diesel,15000
Audi,A4,2011,248000,239,Diesel,14000
Audi,Q5,2011,110000,170,Diesel,16500
Audi,A7,2011,210970,245,Diesel,20400
Audi,A7,2011,129000,299,Gasolina,23900
Audi,A1,2011,110422,122,Gasolina,9900
Audi,Q5,2011,96000,211,Gasolina,19900
Audi,A3,2011,81620,125,Gasolina,11900
Audi,A4allroad,2011,113702,143,Diesel,16900
Audi,Q5,2011,232667,170,Diesel,13300
Audi,A7,2011,111134,245,Diesel,20750
Audi,A4,2011,89416,136,Diesel,12100
Audi,A6,2011,114331,204,Gasolina,17600
Audi,A3,2011,120000,105,Diesel,9750
Audi,A5,2011,203000,143,Diesel,13500
Audi,A5,2011,165000,179,Gasolina,13990
Audi,A3,2011,202000,140,Diesel,9500
Audi,A5,2011,135000,143,Diesel,14900
Audi,A3,2011,213460,140,Diesel,8490
Audi,A3,2011,161231,140,Diesel,7900
Audi,A4allroad,2011,199000,170,Diesel,11000
Audi,A4allroad,2011,170825,170,Diesel,15000
Audi,Q5,2011,147000,163,Diesel,18500
Audi,TT,2011,78442,211,Gasolina,25490
Audi,A4,2011,114500,143,Diesel,11900
Audi,A3,2011,158000,105,Diesel,9500
Audi,A7,2011,180000,245,Diesel,23500
Audi,A5,2011,79000,170,Gasolina,20490
Audi,A1,2011,104900,105,Diesel,9990
Audi,A6,2011,197473,204,Diesel,15990
Audi,A3,2011,178914,140,Diesel,11990
Audi,A4,2011,290000,177,Diesel,7900
Audi,A6,2011,219000,177,Diesel,10900
Audi,RS3,2011,166000,340,Gasolina,25750
Audi,A3,2011,185544,105,Diesel,9998
Audi,A3,2011,133000,140,Diesel,9890
Audi,A6,2011,16900,204,Diesel,14500
Audi,A3,2011,178000,140,Diesel,10999
Audi,A5,2011,166000,177,Diesel,13900
Audi,A3,2011,68477,140,Diesel,15000
Audi,A4,2011,150000,190,Diesel,14990
Audi,A3,2011,148000,105,Diesel,11000
Audi,A6,2011,83000,136,Diesel,15000
Audi,A3,2011,191000,140,Diesel,9300
Audi,RS3,2011,130000,340,Gasolina,26900
Audi,A6,2011,169000,204,Diesel,14500
Audi,Q3,2011,249000,177,Diesel,12500
Audi,A4,2011,98400,143,Diesel,11800
Audi,A1,2011,93100,105,Diesel,8990
Audi,A7,2011,240000,245,Diesel,16990
Audi,A4,2011,149000,136,Diesel,11000
Audi,A5,2011,145000,190,Diesel,14300
Audi,A7,2011,217000,245,Diesel,19900
Audi,Q5,2011,196500,177,Diesel,14990
Audi,Q7,2011,115800,245,Diesel,27900
Audi,A4allroad,2011,164000,211,Gasolina,17990
Audi,A5,2011,123000,177,Diesel,17300
Audi,A4,2011,141600,120,Diesel,9750
Audi,A7,2011,154486,245,Diesel,24990
Audi,A1,2011,79000,86,Gasolina,9700
Audi,A1,2011,60000,86,Gasolina,7800
Audi,A4,2011,300000,136,Diesel,7200
Audi,A6,2011,195448,300,Gasolina,19490
Audi,A5,2011,139850,179,Gasolina,12490
Audi,A3,2011,179000,200,Gasolina,10990
Audi,A3,2011,119000,105,Diesel,9699
Audi,TT,2011,119000,160,Gasolina,15980
Audi,A6,2011,135564,204,Diesel,16990
Audi,Q7,2011,178600,239,Diesel,19990
Audi,A5,2011,150000,143,Diesel,11999
Audi,A3,2011,190000,140,Diesel,7900
Audi,A6,2011,192000,245,Diesel,15000
Audi,A4,2011,347000,143,Diesel,6600
Audi,A5,2011,110000,160,Gasolina,14200
Audi,Q7,2011,167800,245,Diesel,20990
Audi,RS3,2011,108000,340,Gasolina,27999
Audi,A5,2011,105500,179,Gasolina,18999
Audi,A5,2011,215175,170,Diesel,13600
Audi,Q7,2011,127600,340,Diesel,25990
Audi,A7,2011,150000,204,Diesel,22500
Audi,A3,2011,137533,105,Diesel,11900
Audi,A4allroad,2011,260000,143,Diesel,9990
Audi,Q7,2011,117500,241,Diesel,24000
Audi,A3,2011,163300,140,Diesel,10490
Audi,A5,2011,220000,143,Diesel,12000
Audi,A3,2011,120000,105,Diesel,8890
Audi,A1,2011,119000,105,Diesel,12990
Audi,A3,2011,209000,105,Diesel,9500
Audi,A5,2011,139850,179,Gasolina,13990
Audi,A3,2011,89999,140,Diesel,10790
Audi,Q5,2011,151000,170,Diesel,15300
Audi,A3,2011,193000,140,Diesel,8900
Audi,A5,2011,182000,177,Diesel,12990
Audi,A5,2011,129000,239,Diesel,19990
Audi,Q5,2011,159000,143,Diesel,14995
Audi,A4,2011,184426,143,Diesel,16998
Audi,A4,2011,240000,143,Diesel,9990
Audi,A6,2011,87300,245,Diesel,17890
Audi,A5,2011,197000,190,Diesel,14000
Audi,Q7,2011,179000,239,Diesel,19900
Audi,A4,2011,97550,136,Diesel,15900
Audi,A6,2011,212121,170,Diesel,11500
Audi,A4,2011,84000,136,Diesel,12500
Audi,A4,2011,160000,143,Diesel,14990
Audi,S3,2011,160000,265,Gasolina,18795
Audi,A3,2011,177000,140,Diesel,9900
Audi,A8,2011,130000,290,Gasolina,23000
Audi,A4,2011,131881,179,Gasolina,13290
Audi,A4,2011,159000,143,Diesel,9999
Audi,A3,2011,188000,105,Gasolina,6290
Audi,A6,2011,187595,204,Diesel,12690
Audi,A6,2011,200000,136,Diesel,10000
Audi,A4,2011,151100,136,Diesel,10890
Audi,A4,2011,166705,143,Diesel,10900
Audi,A3,2011,129937,102,Gasolina,8900
Audi,A5,2011,45000,211,Gasolina,20000
Audi,A6,2011,260000,177,Diesel,14900
Audi,A1,2011,150000,105,Diesel,8000
Audi,A1,2011,81549,105,Diesel,9000
Audi,Q5,2011,145000,211,Gasolina,14900
Audi,Q7,2011,143820,239,Diesel,14500
Audi,A8,2011,142870,326,Diesel,15990
Audi,A4,2011,95700,211,Gasolina,11500
Audi,A3,2011,54821,125,Gasolina,10990
Audi,A1,2011,138353,122,Gasolina,9990
Audi,A1,2011,63364,86,Gasolina,9450
Audi,A1,2011,159000,105,Diesel,7900
Audi,A1,2011,54000,86,Gasolina,8500
Audi,A4allroad,2011,130000,211,Gasolina,14000
Audi,A4,2011,210000,170,Diesel,8999
Audi,A8,2011,139000,349,Diesel,33999
Audi,A7,2011,156000,204,Diesel,19900
Audi,A1,2011,60000,122,Gasolina,10500
Audi,A5,2011,168000,170,Diesel,12990
Audi,A3,2011,163300,140,Diesel,11490
Audi,A4,2011,122000,143,Diesel,12990
Audi,A5,2011,221000,211,Gasolina,11950
Audi,A3,2011,81362,125,Gasolina,12400
Audi,A5,2011,140000,170,Diesel,15900
Audi,A1,2011,80000,86,Gasolina,8990
Audi,A1,2011,57260,122,Gasolina,7900
Audi,A7,2011,140000,204,Diesel,21500
Audi,A4,2011,150000,239,Diesel,15500
Audi,A3,2011,100000,105,Gasolina,6990
Audi,A6,2011,187595,204,Diesel,14490
Audi,A3,2011,212683,105,Diesel,8000
Audi,A6,2011,203600,220,Gasolina,10500
Audi,A1,2011,117450,105,Diesel,8000
Audi,A6,2011,150719,204,Gasolina,10000
Audi,A5,2011,210000,143,Diesel,13000
Audi,A5,2011,170000,143,Diesel,12999
Audi,A3,2011,205000,105,Diesel,9900
Audi,A7,2011,148000,245,Diesel,24900
Audi,A6,2011,68700,177,Diesel,17700
Audi,A3,2011,205000,105,Diesel,9490
Audi,Q5,2011,220000,143,Diesel,12500
Audi,A5,2011,117000,211,Gasolina,18500
Audi,Q5,2011,220000,170,Diesel,13000
Audi,A5,2011,74350,239,Diesel,17500
Audi,A3,2011,199000,105,Diesel,6800
Audi,Q3,2011,119300,211,Gasolina,16000
Audi,A3,2011,205000,105,Diesel,9190
Audi,A1,2011,121000,86,Gasolina,7900
Audi,A4,2011,131110,211,Gasolina,14500
Audi,A5,2011,145000,143,Diesel,18000
Audi,Q7,2011,135449,245,Diesel,21500
Audi,A3,2011,74000,105,Diesel,13999
Audi,Q3,2011,119000,140,Diesel,17490
Audi,A4,2011,127000,179,Gasolina,13590
Audi,S5,2011,116200,354,Gasolina,25900
Audi,A5,2011,97900,211,Gasolina,21900
Audi,A1,2011,108200,122,Gasolina,9390
Audi,S3,2011,160000,265,Gasolina,18995
Audi,A4,2011,250000,150,Diesel,8950
Audi,Q5,2011,47767,170,Diesel,19990
Audi,A4,2011,209869,143,Diesel,13500
Audi,Q3,2011,174990,140,Diesel,12990
Audi,Q5,2011,66029,143,Diesel,17490
Audi,A3,2011,120000,140,Diesel,13200
Audi,Q5,2011,144500,170,Diesel,17900
Audi,A7,2011,195000,245,Diesel,20500
Audi,Q5,2011,180000,239,Diesel,15500
Audi,A1,2011,145102,105,Diesel,12900
Audi,A6,2011,265843,245,Diesel,14900
Audi,S4,2011,149954,333,Gasolina,20900
Audi,A4allroad,2011,182000,143,Diesel,12700
Audi,Q5,2011,116000,170,Diesel,20000
Audi,Q7,2011,68345,333,Gasolina,26990
Audi,A4,2011,147000,143,Diesel,9485
Audi,A1,2011,129000,122,Gasolina,8999
Audi,A7,2011,109000,299,Gasolina,26499
Audi,A7,2011,239000,245,Diesel,17990
Audi,A4,2011,152000,136,Diesel,11999
Audi,A5,2011,176863,143,Diesel,14990
Audi,A3,2011,132000,140,Diesel,10890
Audi,Q5,2011,80000,170,Diesel,19990
Audi,A5,2011,43700,160,Gasolina,24400
Audi,A3,2011,147000,340,Gasolina,29900
Audi,A4,2011,219000,143,Diesel,9400
Audi,A5,2011,106000,143,Diesel,19980
Audi,A4,2011,159000,143,Diesel,13800
Audi,A5,2011,175000,241,Diesel,16900
Audi,A4,2011,152000,239,Diesel,13500
Audi,A8,2011,300000,373,Gasolina,18000
Audi,A1,2011,152000,90,Diesel,7800
Audi,A1,2011,84000,86,Gasolina,9900
Audi,Q7,2011,144000,239,Diesel,21990
Audi,A4allroad,2011,135000,143,Diesel,13500
Audi,A6,2011,192000,204,Diesel,18000
Audi,A4,2011,170000,190,Diesel,10995
Audi,Q5,2011,289000,170,Diesel,12900
Audi,A5,2011,163000,179,Gasolina,14499
Audi,A7,2011,165000,245,Diesel,27000
Audi,A1,2011,138000,86,Gasolina,7700
Audi,A3,2011,130000,105,Diesel,9990
Audi,A1,2011,112000,105,Diesel,8490
Audi,A7,2011,188000,204,Gasolina,16400
Audi,A7,2011,178000,245,Diesel,16000
Audi,A4,2011,150000,136,Diesel,14000
Audi,A6,2011,22000,299,Gasolina,31000
Audi,A3,2011,110000,140,Diesel,9400
Audi,A3,2011,69000,105,Diesel,11900
Audi,A5,2011,100924,170,Gasolina,16500
Audi,A4,2011,150000,143,Diesel,12000
Audi,A3,2011,214000,105,Diesel,4900
Audi,A7,2011,190000,204,Gasolina,16000
Audi,Q5,2011,129984,239,Diesel,17900
Audi,RS3,2011,137000,340,Gasolina,28500
Audi,A8,2011,221000,250,Diesel,19000
Audi,A5,2011,79040,170,Diesel,19500
Audi,A4,2011,210000,143,Diesel,12000
Audi,A5,2011,160000,239,Diesel,25000
Audi,Q5,2011,145000,170,Diesel,13600
Audi,Q5,2011,134812,239,Diesel,15825
Audi,Q7,2011,171509,239,Diesel,14615
Audi,A4,2011,90825,120,Gasolina,11900
Audi,A4,2011,157000,136,Diesel,10500
Audi,A5,2011,70644,179,Gasolina,19000
Audi,A6,2011,140822,204,Diesel,17345
Audi,Q7,2011,164710,245,Diesel,15485
Audi,A4allroad,2011,160000,211,Gasolina,10950
Audi,A7,2011,220900,300,Gasolina,22500
Audi,A5,2011,185000,245,Diesel,16000
Audi,Q5,2011,170000,271,Diesel,15000
Audi,A3,2011,134000,105,Diesel,8500
Audi,A5,2011,128000,211,Gasolina,15900
Audi,A3,2011,74600,200,Gasolina,16000
Audi,A4,2011,121625,120,Gasolina,11860
Audi,A6,2011,65000,245,Diesel,29900
Audi,A3,2011,240000,105,Diesel,5100
Audi,A6,2011,166719,204,Gasolina,11790
Audi,A6,2011,160954,204,Diesel,12780
Audi,A1,2011,96133,122,Gasolina,11890
Audi,A7,2011,141000,245,Diesel,19990
Audi,A3,2011,150000,105,Diesel,9500
Audi,A1,2011,128542,105,Diesel,8500
Audi,S5,2011,86000,333,Gasolina,24999
Audi,A5,2011,255000,190,Diesel,10500
Audi,A5,2011,73000,211,Gasolina,17500
Audi,A4,2011,93000,143,Diesel,12500
Audi,A7,2011,56195,204,Gasolina,26995
Audi,Q5,2011,140000,239,Diesel,17500
Audi,A6,2011,170000,177,Diesel,12490
Audi,S5,2011,56000,354,Gasolina,29900
Audi,Q5,2011,100000,272,Gasolina,23000
Audi,A1,2011,83000,90,Diesel,10800
Audi,A5,2011,245000,190,Diesel,13300
Audi,A5,2011,180000,170,Diesel,13000
Audi,A7,2011,220000,245,Diesel,22500
Audi,A6,2011,260000,245,Diesel,22000
Audi,A5,2011,208121,239,Diesel,14000
Audi,A5,2012,159500,177,Diesel,16499
Audi,A6,2012,199000,177,Diesel,13900
Audi,RS4,2012,48097,450,Gasolina,45000
Audi,RS3,2012,112000,340,Gasolina,29120
Audi,TT,2012,69000,340,Gasolina,29800
Audi,A7,2012,198000,204,Diesel,18990
Audi,Q3,2012,86749,177,Diesel,17950
Audi,A4,2012,144027,143,Diesel,11900
Audi,Q5,2012,129371,239,Diesel,13400
Audi,A1,2012,60506,86,Gasolina,10300
Audi,A5,2012,145266,177,Diesel,16990
Audi,A6,2012,119999,177,Diesel,14690
Audi,Q3,2012,121600,177,Diesel,15200
Audi,A4,2012,76600,143,Diesel,11990
Audi,A7,2012,56376,204,Gasolina,23800
Audi,A5,2012,180000,204,Diesel,13900
Audi,Q3,2012,121600,177,Diesel,16800
Audi,A1,2012,79886,86,Gasolina,11990
Audi,A1,2012,106000,86,Gasolina,9200
Audi,Q5,2012,126000,211,Gasolina,18990
Audi,Q7,2012,186000,204,Diesel,18500
Audi,A5,2012,99000,169,Gasolina,23980
Audi,A6,2012,126700,204,Diesel,15990
Audi,Q5,2012,210000,170,Diesel,19999
Audi,A5,2012,99265,177,Diesel,15490
Audi,A5,2012,230000,211,Gasolina,18000
Audi,A4,2012,150017,143,Diesel,11990
Audi,A7,2012,178458,245,Diesel,24999
Audi,A6,2012,112000,177,Diesel,17500
Audi,A1,2012,131500,122,Gasolina,9995
Audi,Q5,2012,99000,170,Diesel,17900
Audi,A1,2012,87200,90,Diesel,11300
Audi,Q3,2012,165000,177,Diesel,17500
Audi,A8,2012,295000,385,Gasolina,18000
Audi,Q5,2012,127854,170,Diesel,19900
Audi,A1,2012,145000,90,Diesel,8500
Audi,A1,2012,17500,105,Diesel,11990
Audi,A5,2012,199245,204,Diesel,17490
Audi,RS3,2012,124000,340,Gasolina,28990
Audi,A3,2012,160000,105,Diesel,8000
Audi,A4,2012,205000,136,Diesel,8495
Audi,A5,2012,139900,143,Diesel,17900
Audi,RS4,2012,48097,450,Gasolina,42000
Audi,TT,2012,164500,160,Gasolina,12500
Audi,A7,2012,167722,204,Diesel,23990
Audi,A6,2012,181000,177,Diesel,13900
Audi,A3,2012,150000,125,Gasolina,9290
Audi,A6,2012,208000,245,Diesel,16500
Audi,A3,2012,115000,105,Gasolina,9600
Audi,A3,2012,90976,105,Diesel,13900
Audi,A1,2012,133200,90,Diesel,9350
Audi,A1,2012,68871,86,Gasolina,8990
Audi,A3,2012,90976,105,Diesel,14900
Audi,A1,2012,140000,90,Diesel,8900
Audi,A4,2012,112849,143,Diesel,14900
Audi,A6,2012,112000,177,Diesel,12271
Audi,A5,2012,187000,177,Diesel,16490
Audi,A4,2012,150000,136,Diesel,11500
Audi,S4,2012,120300,333,Gasolina,25490
Audi,Q5,2012,116844,177,Diesel,18699
Audi,A6,2012,188500,177,Diesel,16500
Audi,Q3,2012,148000,140,Diesel,16495
Audi,S5,2012,147000,333,Gasolina,26900
Audi,A3,2012,243799,140,Diesel,7950
Audi,A1,2012,42150,105,Diesel,10990
Audi,Q7,2012,93000,245,Diesel,28990
Audi,Q3,2012,127000,140,Diesel,15850
Audi,A6,2012,295000,204,Diesel,13700
Audi,Q7,2012,205000,245,Diesel,17500
Audi,A1,2012,68502,86,Gasolina,9990
Audi,A5,2012,213000,204,Diesel,16500
Audi,Q3,2012,160000,140,Diesel,16000
Audi,A1,2012,70000,86,Gasolina,11000
Audi,A6,2012,125500,245,Electro/Gasolina,18990
Audi,A3,2012,189990,105,Diesel,8990
Audi,A4allroad,2012,215000,245,Diesel,14995
Audi,A4allroad,2012,239580,177,Diesel,12990
Audi,A6,2012,119999,177,Diesel,16190
Audi,A4,2012,76600,143,Diesel,13450
Audi,A5,2012,136000,170,Gasolina,18500
Audi,S5,2012,89500,333,Gasolina,25999
Audi,A7,2012,194500,204,Diesel,19999
Audi,A1,2012,138000,105,Diesel,12000
Audi,Q7,2012,170000,245,Diesel,19990
Audi,Q5,2012,241000,143,Diesel,12490
Audi,A3,2012,131000,140,Diesel,12300
Audi,A4,2012,140000,204,Diesel,16500
Audi,A3,2012,99000,150,Diesel,13500
Audi,A7,2012,145000,245,Diesel,23990
Audi,Q3,2012,109200,177,Diesel,19950
Audi,A4,2012,140000,177,Diesel,13000
Audi,Q5,2012,245000,177,Diesel,14500
Audi,A3,2012,163000,140,Diesel,9450
Audi,A5,2012,119662,177,Diesel,15365
Audi,Q5,2012,120000,245,Electro/Gasolina,22995
Audi,A5,2012,125000,245,Diesel,17900
Audi,Q3,2012,102078,211,Gasolina,19400
Audi,Q5,2012,110000,177,Diesel,19875
Audi,A6,2012,208000,245,Diesel,21500
Audi,Q5,2012,80000,245,Electro/Gasolina,30000
