Brand,Model,Year,Km,Power,Fuel_type,Price
Mercedes-Benz,E,2010,137000,204,Diesel,12500
Mercedes-Benz,B,2010,118505,95,Gasolina,7650
Mercedes-Benz,SL,2010,48262,231,Gasolina,28750
Mercedes-Benz,CLS,2010,180000,265,Diesel,16950
Mercedes-Benz,E,2010,135000,231,Diesel,14490
Mercedes-Benz,CLC,2010,93000,184,Gasolina,15000
Mercedes-Benz,E,2010,158000,231,Diesel,15300
Mercedes-Benz,SLK,2010,89221,184,Gasolina,15500
Mercedes-Benz,E,2010,165000,231,Diesel,21800
Mercedes-Benz,C,2010,173000,170,Diesel,12500
Mercedes-Benz,ML,2010,199400,204,Diesel,13900
Mercedes-Benz,E,2010,383000,204,Diesel,10990
Mercedes-Benz,B,2010,219000,109,Diesel,6900
Mercedes-Benz,C,2010,299990,136,Diesel,7900
Mercedes-Benz,A,2010,111000,109,Diesel,8300
Mercedes-Benz,ML,2010,250000,231,Diesel,20000
Mercedes-Benz,ML,2010,135000,231,Diesel,18500
Mercedes-Benz,SLK,2010,40000,184,Gasolina,14900
Mercedes-Benz,E,2010,198000,204,Diesel,12985
Mercedes-Benz,ML,2010,131000,204,Diesel,21900
Mercedes-Benz,CLS,2010,127000,224,Diesel,14700
Mercedes-Benz,C,2010,115099,136,Diesel,11990
Mercedes-Benz,Viano,2010,217587,204,Diesel,19990
Mercedes-Benz,GLK,2010,231700,170,Diesel,12500
Mercedes-Benz,C,2010,220000,136,Diesel,8500
Mercedes-Benz,E,2010,214000,170,Diesel,12000
Mercedes-Benz,E,2010,75000,184,Gasolina,17500
Mercedes-Benz,B,2010,100000,109,Diesel,8690
Mercedes-Benz,ML,2010,167000,211,Diesel,16900
Mercedes-Benz,E,2010,159999,170,Diesel,11900
Mercedes-Benz,SL,2010,80000,387,Gasolina,34500
Mercedes-Benz,C,2010,99000,136,Diesel,12900
Mercedes-Benz,E,2010,252019,231,Diesel,13050
Mercedes-Benz,E,2010,298888,231,Diesel,10990
Mercedes-Benz,C,2010,140000,136,Diesel,12490
Mercedes-Benz,A,2010,100000,82,Diesel,5990
Mercedes-Benz,SL,2010,40000,517,Gasolina,50000
Mercedes-Benz,S,2010,158000,272,Gasolina,13999
Mercedes-Benz,E,2010,179000,231,Diesel,17990
Mercedes-Benz,E,2010,165600,231,Diesel,18000
Mercedes-Benz,ML,2010,135000,231,Diesel,19990
Mercedes-Benz,C,2010,66000,156,Gasolina,11490
Mercedes-Benz,B,2010,213900,193,Gasolina,8490
Mercedes-Benz,E,2010,127000,292,Gasolina,17890
Mercedes-Benz,E,2010,69000,204,Diesel,19600
Mercedes-Benz,C,2010,158000,156,Gasolina,7500
Mercedes-Benz,E,2010,199000,204,Diesel,11990
Mercedes-Benz,E,2010,215000,204,Diesel,14500
Mercedes-Benz,S,2010,238000,258,Diesel,22000
Mercedes-Benz,ML,2010,190000,204,Diesel,14150
Mercedes-Benz,E,2010,260000,170,Diesel,8500
Mercedes-Benz,A,2010,196000,109,Diesel,6990
Mercedes-Benz,C,2010,125295,136,Diesel,10700
Mercedes-Benz,ML,2010,220000,231,Diesel,11900
Mercedes-Benz,E,2010,53000,204,Diesel,16900
Mercedes-Benz,C,2010,285000,136,Diesel,7990
Mercedes-Benz,SLK,2010,85443,184,Gasolina,13500
Mercedes-Benz,E,2010,140000,204,Gasolina,18990
Mercedes-Benz,C,2010,167400,170,Diesel,9000
Mercedes-Benz,B,2010,120000,140,Diesel,8900
Mercedes-Benz,GLK,2010,207666,204,Diesel,12000
Mercedes-Benz,C,2010,204000,136,Diesel,9500
Mercedes-Benz,E,2010,171077,170,Diesel,12490
Mercedes-Benz,C,2010,199000,136,Diesel,9500
Mercedes-Benz,SLK,2010,86100,184,Gasolina,15500
Mercedes-Benz,E,2010,298888,231,Diesel,11990
Mercedes-Benz,C,2010,267262,170,Diesel,8800
Mercedes-Benz,ML,2010,83000,204,Diesel,16900
Mercedes-Benz,CLC,2010,40000,150,Diesel,7500
Mercedes-Benz,E,2010,230000,231,Diesel,13000
Mercedes-Benz,CLC,2010,209000,150,Diesel,9000
Mercedes-Benz,B,2010,95000,95,Gasolina,8499
Mercedes-Benz,B,2010,99950,109,Diesel,9900
Mercedes-Benz,E,2010,89000,292,Gasolina,21000
Mercedes-Benz,R,2010,157892,190,Diesel,11500
Mercedes-Benz,C,2010,201000,156,Gasolina,8100
Mercedes-Benz,C,2010,176000,136,Diesel,8500
Mercedes-Benz,CLC,2010,142280,129,Gasolina,8500
Mercedes-Benz,E,2010,189000,170,Diesel,17998
Mercedes-Benz,CLS,2010,223000,224,Diesel,14900
Mercedes-Benz,E,2010,171077,170,Diesel,13490
Mercedes-Benz,E,2010,200000,265,Diesel,15500
Mercedes-Benz,A,2010,132310,140,Diesel,5100
Mercedes-Benz,B,2010,75729,109,Diesel,6850
Mercedes-Benz,A,2010,228000,109,Diesel,5790
Mercedes-Benz,E,2010,136000,231,Diesel,30000
Mercedes-Benz,E,2010,120000,231,Diesel,16950
Mercedes-Benz,C,2010,140000,170,Diesel,12000
Mercedes-Benz,C,2010,174500,156,Gasolina,9250
Mercedes-Benz,C,2010,170000,170,Diesel,10900
Mercedes-Benz,B,2010,178400,140,Diesel,7950
Mercedes-Benz,ML,2010,246700,306,Diesel,14995
Mercedes-Benz,E,2010,144500,170,Diesel,14400
Mercedes-Benz,ML,2010,137072,231,Diesel,14579
Mercedes-Benz,E,2010,102381,170,Diesel,16990
Mercedes-Benz,S,2010,199990,258,Diesel,15490
Mercedes-Benz,ML,2010,159800,231,Diesel,19400
Mercedes-Benz,GLK,2010,180000,170,Diesel,15100
Mercedes-Benz,C,2010,144577,170,Diesel,11900
Mercedes-Benz,A,2010,108907,109,Diesel,7500
Mercedes-Benz,B,2010,110000,109,Diesel,11970
Mercedes-Benz,GLK,2010,173000,170,Diesel,12800
Mercedes-Benz,C,2010,156000,136,Diesel,7990
Mercedes-Benz,E,2010,175000,204,Diesel,14490
Mercedes-Benz,E,2010,208000,170,Diesel,14995
Mercedes-Benz,R,2010,75000,265,Diesel,22999
Mercedes-Benz,C,2010,123000,156,Gasolina,10500
Mercedes-Benz,A,2010,297000,109,Diesel,4800
Mercedes-Benz,C,2010,168453,231,Diesel,15900
Mercedes-Benz,C,2010,181000,231,Diesel,14499
Mercedes-Benz,B,2010,92948,109,Diesel,9990
Mercedes-Benz,E,2010,79000,184,Gasolina,16900
Mercedes-Benz,CLS,2010,190000,224,Diesel,14900
Mercedes-Benz,CLC,2010,175000,143,Gasolina,8700
Mercedes-Benz,GLK,2010,170000,224,Diesel,14990
Mercedes-Benz,C,2010,208000,224,Diesel,14500
Mercedes-Benz,E,2010,74000,204,Diesel,24800
Mercedes-Benz,GLK,2010,99000,231,Gasolina,19999
Mercedes-Benz,B,2010,192000,109,Diesel,5900
Mercedes-Benz,A,2010,130000,109,Diesel,7300
Mercedes-Benz,A,2010,90000,109,Diesel,7900
Mercedes-Benz,A,2010,140000,95,Gasolina,7800
Mercedes-Benz,S,2010,149000,258,Diesel,19900
Mercedes-Benz,SLK,2010,76570,184,Gasolina,14500
Mercedes-Benz,B,2010,229000,109,Diesel,6500
Mercedes-Benz,C,2010,173000,136,Diesel,10990
Mercedes-Benz,E,2010,107000,204,Diesel,18990
Mercedes-Benz,E,2010,152000,231,Diesel,18990
Mercedes-Benz,ML,2010,303000,190,Diesel,10900
Mercedes-Benz,A,2010,105000,109,Diesel,8300
Mercedes-Benz,B,2010,139000,140,Diesel,10480
Mercedes-Benz,E,2010,198454,231,Diesel,16500
Mercedes-Benz,ML,2010,282020,204,Diesel,12900
Mercedes-Benz,ML,2010,282020,204,Diesel,12374
Mercedes-Benz,B,2010,152546,109,Diesel,8900
Mercedes-Benz,E,2010,110665,231,Diesel,22500
Mercedes-Benz,B,2010,151000,109,Diesel,7800
Mercedes-Benz,C,2010,82000,170,Diesel,17500
Mercedes-Benz,E,2010,159000,231,Diesel,14900
Mercedes-Benz,S,2010,289745,272,Gasolina,13999
Mercedes-Benz,C,2010,181000,156,Gasolina,9490
Mercedes-Benz,E,2010,100000,231,Diesel,19500
Mercedes-Benz,C,2010,250000,156,Gasolina,6999
Mercedes-Benz,E,2010,145000,184,Gasolina,16000
Mercedes-Benz,E,2010,198000,170,Diesel,12900
Mercedes-Benz,E,2010,180000,231,Diesel,17500
Mercedes-Benz,E,2010,100000,184,Gasolina,19900
Mercedes-Benz,C,2010,184000,179,Diesel,8900
Mercedes-Benz,C,2010,190000,204,Diesel,12800
Mercedes-Benz,E,2010,171000,136,Diesel,11990
Mercedes-Benz,GL,2010,275000,211,Diesel,16900
Mercedes-Benz,C,2010,90000,170,Diesel,11000
Mercedes-Benz,Viano,2010,97800,258,Gasolina,22950
Mercedes-Benz,S,2010,209000,299,Electro/Gasolina,26000
Mercedes-Benz,ML,2010,167141,231,Diesel,15970
Mercedes-Benz,GLK,2010,137771,170,Diesel,16490
Mercedes-Benz,E,2010,98000,231,Diesel,19100
Mercedes-Benz,E,2010,192000,204,Diesel,14500
Mercedes-Benz,B,2010,70000,109,Diesel,7900
Mercedes-Benz,ML,2010,200000,224,Diesel,14999
Mercedes-Benz,E,2010,198000,136,Diesel,11900
Mercedes-Benz,E,2010,192000,170,Diesel,10000
Mercedes-Benz,C,2010,212900,136,Diesel,9990
Mercedes-Benz,E,2010,100000,170,Diesel,10490
Mercedes-Benz,CLC,2010,146000,150,Diesel,11599
Mercedes-Benz,B,2010,295000,109,Diesel,5500
Mercedes-Benz,S,2010,139300,299,Electro/Gasolina,21990
Mercedes-Benz,ML,2010,231000,231,Diesel,15000
Mercedes-Benz,CLC,2010,116764,150,Diesel,12900
Mercedes-Benz,E,2010,65000,204,Diesel,19900
Mercedes-Benz,E,2010,220000,170,Diesel,9900
Mercedes-Benz,A,2010,100000,193,Gasolina,10000
Mercedes-Benz,E,2010,92800,387,Gasolina,16000
Mercedes-Benz,S,2010,222000,258,Diesel,20500
Mercedes-Benz,CLC,2010,116700,150,Diesel,10000
Mercedes-Benz,S,2010,238000,258,Diesel,17990
Mercedes-Benz,E,2010,116000,231,Diesel,26900
Mercedes-Benz,C,2010,295000,231,Diesel,8500
Mercedes-Benz,A,2011,148636,136,Gasolina,6600
Mercedes-Benz,E,2011,139788,170,Diesel,13900
Mercedes-Benz,E,2011,148600,204,Diesel,14900
Mercedes-Benz,GLK,2011,118800,231,Gasolina,16970
Mercedes-Benz,GLK,2011,145000,170,Diesel,16990
Mercedes-Benz,C,2011,101642,306,Gasolina,18490
Mercedes-Benz,R,2011,156000,265,Diesel,19900
Mercedes-Benz,E,2011,93000,204,Gasolina,19900
Mercedes-Benz,SLK,2011,107000,184,Gasolina,19990
Mercedes-Benz,E,2011,33638,184,Gasolina,23900
Mercedes-Benz,GL,2011,130754,265,Diesel,29500
Mercedes-Benz,SL,2011,33500,387,Gasolina,34950
Mercedes-Benz,CL,2011,79000,435,Gasolina,39800
Mercedes-Benz,C,2011,162000,170,Diesel,9490
Mercedes-Benz,C,2011,180000,170,Diesel,10800
Mercedes-Benz,CLS,2011,158000,265,Diesel,18990
Mercedes-Benz,CLS,2011,115000,265,Diesel,21990
Mercedes-Benz,B,2011,289000,109,Diesel,4999
Mercedes-Benz,B,2011,190000,109,Diesel,6000
Mercedes-Benz,C,2011,290000,136,Diesel,6000
Mercedes-Benz,A,2011,185000,82,Diesel,6450
Mercedes-Benz,A,2011,200000,109,Diesel,7000
Mercedes-Benz,A,2011,137000,109,Diesel,7100
Mercedes-Benz,C,2011,272024,136,Diesel,7500
Mercedes-Benz,A,2011,165000,109,Diesel,7900
Mercedes-Benz,B,2011,218000,109,Diesel,7900
Mercedes-Benz,A,2011,74000,95,Gasolina,7990
Mercedes-Benz,B,2011,109000,109,Diesel,8300
Mercedes-Benz,B,2011,159990,109,Diesel,8390
Mercedes-Benz,A,2011,75000,140,Diesel,8490
Mercedes-Benz,B,2011,83000,109,Diesel,8600
Mercedes-Benz,CLC,2011,140000,122,Diesel,8700
Mercedes-Benz,B,2011,94849,109,Diesel,8990
Mercedes-Benz,C,2011,230000,170,Diesel,9000
Mercedes-Benz,A,2011,74700,109,Diesel,9900
Mercedes-Benz,C,2011,196954,170,Diesel,9950
Mercedes-Benz,E,2011,220000,170,Diesel,9990
Mercedes-Benz,B,2011,100000,109,Diesel,9990
Mercedes-Benz,E,2011,346000,170,Diesel,9999
Mercedes-Benz,C,2011,215000,170,Diesel,10000
Mercedes-Benz,E,2011,204000,204,Diesel,10000
Mercedes-Benz,B,2011,101000,109,Diesel,10000
Mercedes-Benz,C,2011,162000,170,Diesel,10499
Mercedes-Benz,B,2011,119000,109,Diesel,10550
Mercedes-Benz,C,2011,193000,204,Gasolina,10800
Mercedes-Benz,CLC,2011,107234,122,Diesel,10900
Mercedes-Benz,E,2011,173000,136,Diesel,10900
Mercedes-Benz,C,2011,239000,204,Diesel,10900
Mercedes-Benz,E,2011,225000,204,Diesel,10990
Mercedes-Benz,C,2011,200000,170,Diesel,10995
Mercedes-Benz,B,2011,109300,109,Diesel,10999
Mercedes-Benz,C,2011,198000,170,Diesel,11000
Mercedes-Benz,C,2011,186700,136,Diesel,11500
Mercedes-Benz,C,2011,135500,170,Diesel,11500
Mercedes-Benz,GLK,2011,210000,170,Diesel,11900
Mercedes-Benz,C,2011,229000,204,Diesel,11900
Mercedes-Benz,B,2011,122890,109,Diesel,11900
Mercedes-Benz,C,2011,149990,170,Diesel,11990
Mercedes-Benz,C,2011,153000,170,Diesel,11990
Mercedes-Benz,C,2011,115000,156,Gasolina,11990
Mercedes-Benz,C,2011,139800,170,Diesel,11990
Mercedes-Benz,C,2011,181000,136,Diesel,11999
Mercedes-Benz,C,2011,115000,156,Gasolina,11999
Mercedes-Benz,C,2011,150000,136,Diesel,11999
Mercedes-Benz,C,2011,135000,136,Diesel,12000
Mercedes-Benz,ML,2011,229000,204,Diesel,12490
Mercedes-Benz,C,2011,170000,170,Diesel,12500
Mercedes-Benz,C,2011,224999,136,Diesel,12500
Mercedes-Benz,C,2011,147758,136,Diesel,12500
Mercedes-Benz,C,2011,185000,170,Diesel,12500
Mercedes-Benz,C,2011,190000,170,Diesel,12500
Mercedes-Benz,B,2011,90008,136,Diesel,12500
Mercedes-Benz,C,2011,160000,170,Diesel,12500
Mercedes-Benz,B,2011,90008,140,Diesel,12500
Mercedes-Benz,C,2011,134400,136,Diesel,12500
Mercedes-Benz,GLK,2011,249000,143,Diesel,12599
Mercedes-Benz,CLC,2011,146000,150,Diesel,12800
Mercedes-Benz,E,2011,285000,136,Diesel,12800
Mercedes-Benz,B,2011,79000,109,Diesel,12900
Mercedes-Benz,C,2011,120000,136,Diesel,12900
Mercedes-Benz,C,2011,141000,170,Diesel,12900
Mercedes-Benz,ML,2011,260000,204,Diesel,12900
Mercedes-Benz,E,2011,151000,136,Diesel,12995
Mercedes-Benz,C,2011,199000,231,Diesel,12999
Mercedes-Benz,C,2011,155000,170,Diesel,13000
Mercedes-Benz,E,2011,119200,170,Diesel,13490
Mercedes-Benz,C,2011,176300,170,Diesel,13990
Mercedes-Benz,C,2011,85000,156,Gasolina,13990
Mercedes-Benz,C,2011,80249,170,Diesel,14800
Mercedes-Benz,C,2011,95483,136,Diesel,14900
Mercedes-Benz,C,2011,181800,204,Diesel,14990
Mercedes-Benz,E,2011,146000,170,Diesel,14990
Mercedes-Benz,E,2011,97064,184,Gasolina,14990
Mercedes-Benz,E,2011,208000,170,Diesel,14995
Mercedes-Benz,C,2011,98000,170,Diesel,15000
Mercedes-Benz,GLK,2011,125000,170,Diesel,15000
Mercedes-Benz,E,2011,126852,170,Diesel,15300
Mercedes-Benz,E,2011,157376,204,Gasolina,15400
Mercedes-Benz,E,2011,119000,184,Gasolina,15800
Mercedes-Benz,C,2011,145000,156,Gasolina,15900
Mercedes-Benz,E,2011,199000,204,Diesel,15900
Mercedes-Benz,R,2011,157000,265,Diesel,15990
Mercedes-Benz,GLK,2011,120000,170,Diesel,15990
Mercedes-Benz,CLS,2011,157000,224,Diesel,16000
Mercedes-Benz,C,2011,95000,170,Diesel,16490
Mercedes-Benz,E,2011,146000,170,Diesel,16500
Mercedes-Benz,E,2011,106000,170,Diesel,16500
Mercedes-Benz,ML,2011,121000,231,Diesel,16500
Mercedes-Benz,CLS,2011,378000,265,Diesel,16500
Mercedes-Benz,C,2011,117174,170,Diesel,16500
Mercedes-Benz,GLK,2011,86317,170,Diesel,16500
Mercedes-Benz,Viano,2011,240000,163,Diesel,16500
Mercedes-Benz,C,2011,145000,204,Diesel,16500
Mercedes-Benz,E,2011,145000,170,Diesel,16800
Mercedes-Benz,C,2011,102355,204,Diesel,16900
Mercedes-Benz,E,2011,99000,170,Diesel,16900
Mercedes-Benz,E,2011,260000,231,Diesel,16900
Mercedes-Benz,E,2011,108000,170,Diesel,16900
Mercedes-Benz,R,2011,199000,265,Diesel,16950
Mercedes-Benz,R,2011,157000,265,Diesel,16990
Mercedes-Benz,ML,2011,205000,231,Diesel,16990
Mercedes-Benz,GLK,2011,168000,170,Diesel,17000
Mercedes-Benz,C,2011,83000,136,Diesel,17000
Mercedes-Benz,E,2011,112000,231,Diesel,17000
Mercedes-Benz,ML,2011,163281,258,Diesel,17175
Mercedes-Benz,E,2011,207641,231,Diesel,17490
Mercedes-Benz,Viano,2011,233000,224,Diesel,17500
Mercedes-Benz,C,2011,94175,204,Gasolina,17500
Mercedes-Benz,E,2011,78907,184,Gasolina,17800
Mercedes-Benz,GLK,2011,114610,170,Diesel,17900
Mercedes-Benz,E,2011,95000,184,Gasolina,17990
Mercedes-Benz,R,2011,205000,265,Diesel,17990
Mercedes-Benz,E,2011,74000,170,Diesel,17990
Mercedes-Benz,C,2011,40700,156,Gasolina,18000
Mercedes-Benz,C,2011,140000,204,Diesel,18000
Mercedes-Benz,CLS,2011,189000,265,Diesel,18200
Mercedes-Benz,ML,2011,179362,204,Diesel,18450
Mercedes-Benz,Viano,2011,137000,163,Diesel,18450
Mercedes-Benz,E,2011,155000,231,Diesel,18500
Mercedes-Benz,Viano,2011,243000,163,Diesel,18900
Mercedes-Benz,E,2011,110000,170,Diesel,18900
Mercedes-Benz,GLK,2011,122000,272,Gasolina,18900
Mercedes-Benz,E,2011,150000,204,Diesel,18900
Mercedes-Benz,E,2011,58600,231,Diesel,19000
Mercedes-Benz,E,2011,197000,170,Diesel,19000
Mercedes-Benz,R,2011,225326,265,Diesel,19200
Mercedes-Benz,Viano,2011,115000,116,Diesel,19490
Mercedes-Benz,Viano,2011,115000,136,Diesel,19490
Mercedes-Benz,SLK,2011,55000,184,Gasolina,19490
Mercedes-Benz,CLS,2011,199000,265,Diesel,19500
Mercedes-Benz,E,2011,115000,184,Gasolina,19500
Mercedes-Benz,SLK,2011,76500,184,Gasolina,19900
Mercedes-Benz,E,2011,97606,265,Diesel,19900
Mercedes-Benz,E,2011,96241,170,Diesel,19900
Mercedes-Benz,E,2011,95000,170,Diesel,19900
Mercedes-Benz,C,2011,92250,204,Gasolina,19900
Mercedes-Benz,E,2011,177000,204,Diesel,19990
Mercedes-Benz,Viano,2011,138656,163,Diesel,19990
Mercedes-Benz,R,2011,201250,265,Diesel,19990
Mercedes-Benz,CLS,2011,149000,265,Diesel,19990
Mercedes-Benz,E,2011,149000,231,Diesel,19995
Mercedes-Benz,Viano,2011,242000,136,Diesel,19999
Mercedes-Benz,ML,2011,147000,204,Diesel,20500
Mercedes-Benz,E,2011,149186,231,Diesel,20500
Mercedes-Benz,CLS,2011,246000,265,Diesel,20990
Mercedes-Benz,CLS,2011,145000,204,Diesel,20990
Mercedes-Benz,S,2011,167000,204,Diesel,21000
Mercedes-Benz,CLS,2011,155000,265,Diesel,21000
Mercedes-Benz,R,2011,98000,190,Diesel,21000
Mercedes-Benz,SLK,2011,34592,184,Gasolina,21400
Mercedes-Benz,ML,2011,150000,231,Diesel,21800
Mercedes-Benz,SLK,2011,89000,204,Gasolina,21900
Mercedes-Benz,CLS,2011,130000,265,Diesel,22000
Mercedes-Benz,CLS,2011,124000,265,Diesel,22000
Mercedes-Benz,CLS,2011,60160,204,Diesel,22400
Mercedes-Benz,SL,2011,169048,315,Gasolina,25900
Mercedes-Benz,Viano,2011,98451,163,Diesel,25900
Mercedes-Benz,S,2011,99500,258,Diesel,26500
Mercedes-Benz,Viano,2011,135717,163,Diesel,26500
Mercedes-Benz,E,2011,125157,265,Diesel,26900
Mercedes-Benz,CLS,2011,79800,265,Diesel,26900
Mercedes-Benz,E,2011,91000,170,Diesel,27000
Mercedes-Benz,GL,2011,79000,265,Diesel,28950
Mercedes-Benz,SL,2011,29000,231,Gasolina,35000
Mercedes-Benz,SL,2011,33224,387,Gasolina,39900
Mercedes-Benz,Viano,2011,70000,224,Diesel,42000
Mercedes-Benz,G,2011,177000,211,Diesel,42990
Mercedes-Benz,E,2011,125157,265,Diesel,53900
Mercedes-Benz,E,2012,119000,170,Diesel,14490
Mercedes-Benz,A,2012,114000,109,Diesel,14900
Mercedes-Benz,S,2012,259900,258,Diesel,15900
Mercedes-Benz,E,2012,139828,170,Diesel,16900
Mercedes-Benz,R,2012,165000,265,Diesel,18900
Mercedes-Benz,GLK,2012,108500,170,Diesel,18985
Mercedes-Benz,ML,2012,198000,258,Diesel,21000
Mercedes-Benz,Viano,2012,50500,136,Diesel,21900
Mercedes-Benz,Viano,2012,148800,224,Diesel,22700
Mercedes-Benz,S,2012,175447,258,Diesel,24900
Mercedes-Benz,S,2012,28500,435,Gasolina,39900
Mercedes-Benz,C,2012,330000,136,Diesel,6999
Mercedes-Benz,C,2012,163510,156,Gasolina,10990
Mercedes-Benz,C,2012,116000,156,Gasolina,13990
Mercedes-Benz,C,2012,116000,156,Gasolina,14990
Mercedes-Benz,GLK,2012,92100,170,Diesel,16272
Mercedes-Benz,GLK,2012,100000,170,Diesel,17990
Mercedes-Benz,ML,2012,175000,204,Diesel,20995
Mercedes-Benz,SL,2012,112400,435,Gasolina,44990
Mercedes-Benz,B,2012,125000,109,Diesel,11300
Mercedes-Benz,C,2012,198581,136,Diesel,11490
Mercedes-Benz,B,2012,121586,109,Diesel,11495
Mercedes-Benz,C,2012,98000,136,Diesel,11500
Mercedes-Benz,B,2012,130000,109,Diesel,11500
Mercedes-Benz,B,2012,169000,109,Diesel,11500
Mercedes-Benz,E,2012,178500,136,Diesel,11590
Mercedes-Benz,C,2012,118602,170,Diesel,11700
Mercedes-Benz,E,2012,102674,136,Diesel,11745
Mercedes-Benz,C,2012,107281,184,Gasolina,11949
Mercedes-Benz,B,2012,109270,109,Diesel,11990
Mercedes-Benz,C,2012,139800,136,Diesel,11990
Mercedes-Benz,B,2012,130000,109,Diesel,11999
Mercedes-Benz,E,2012,100000,136,Diesel,12000
Mercedes-Benz,C,2012,150000,136,Diesel,12500
Mercedes-Benz,B,2012,148000,156,Gasolina,12500
Mercedes-Benz,C,2012,198000,120,Diesel,12500
Mercedes-Benz,C,2012,194000,170,Diesel,12500
Mercedes-Benz,B,2012,107389,109,Diesel,12500
Mercedes-Benz,C,2012,157269,204,Diesel,12500
Mercedes-Benz,C,2012,250000,170,Diesel,12500
Mercedes-Benz,B,2012,127000,109,Diesel,12500
Mercedes-Benz,B,2012,106000,109,Diesel,12900
Mercedes-Benz,C,2012,198541,136,Diesel,12990
Mercedes-Benz,B,2012,123783,109,Diesel,12999
Mercedes-Benz,E,2012,239200,136,Diesel,13000
Mercedes-Benz,B,2012,116000,136,Diesel,13100
Mercedes-Benz,E,2012,182300,136,Diesel,13150
Mercedes-Benz,C,2012,210000,120,Diesel,13250
Mercedes-Benz,B,2012,109270,109,Diesel,13490
Mercedes-Benz,C,2012,149990,204,Diesel,13490
Mercedes-Benz,B,2012,148000,156,Gasolina,13500
Mercedes-Benz,C,2012,170000,170,Diesel,13500
Mercedes-Benz,E,2012,186700,136,Diesel,13600
Mercedes-Benz,B,2012,125200,156,Gasolina,13850
Mercedes-Benz,B,2012,169990,136,Diesel,13990
Mercedes-Benz,B,2012,120000,109,Diesel,13999
Mercedes-Benz,B,2012,68500,122,Gasolina,14000
Mercedes-Benz,E,2012,195000,170,Diesel,14000
Mercedes-Benz,C,2012,220000,170,Diesel,14000
Mercedes-Benz,GLK,2012,39100,170,Diesel,14200
Mercedes-Benz,C,2012,132695,170,Diesel,14300
Mercedes-Benz,A,2012,109000,109,Diesel,14500
Mercedes-Benz,C,2012,83000,170,Diesel,14800
Mercedes-Benz,C,2012,115000,156,Gasolina,14900
Mercedes-Benz,C,2012,138000,170,Diesel,14990
Mercedes-Benz,B,2012,103000,116,Gasolina,14990
Mercedes-Benz,C,2012,131361,170,Diesel,14999
Mercedes-Benz,B,2012,140000,109,Diesel,14999
Mercedes-Benz,E,2012,126000,184,Gasolina,15000
Mercedes-Benz,E,2012,180000,204,Diesel,15000
Mercedes-Benz,GLK,2012,250654,265,Diesel,15000
Mercedes-Benz,E,2012,169650,170,Diesel,15200
Mercedes-Benz,E,2012,167659,204,Diesel,15300
Mercedes-Benz,A,2012,170000,136,Diesel,15400
Mercedes-Benz,B,2012,59000,156,Gasolina,15500
Mercedes-Benz,A,2012,113000,122,Gasolina,15500
Mercedes-Benz,C,2012,138200,170,Diesel,15700
Mercedes-Benz,C,2012,87300,204,Gasolina,15800
Mercedes-Benz,C,2012,68601,170,Diesel,15900
Mercedes-Benz,E,2012,199000,204,Diesel,15950
Mercedes-Benz,E,2012,198500,265,Diesel,15990
Mercedes-Benz,C,2012,139995,170,Diesel,15990
Mercedes-Benz,C,2012,80000,170,Diesel,15999
Mercedes-Benz,E,2012,178000,170,Diesel,16000
Mercedes-Benz,C,2012,146000,170,Diesel,16000
Mercedes-Benz,C,2012,83000,170,Diesel,16300
Mercedes-Benz,E,2012,103000,170,Diesel,16400
Mercedes-Benz,S,2012,201000,258,Diesel,16500
Mercedes-Benz,C,2012,160000,170,Diesel,16500
Mercedes-Benz,E,2012,196483,170,Diesel,16900
Mercedes-Benz,GLK,2012,160000,170,Diesel,16900
Mercedes-Benz,R,2012,198000,190,Diesel,16900
Mercedes-Benz,C,2012,50000,156,Gasolina,16990
Mercedes-Benz,C,2012,140000,170,Diesel,17000
Mercedes-Benz,C,2012,74250,136,Diesel,17000
Mercedes-Benz,C,2012,110000,204,Diesel,17000
Mercedes-Benz,E,2012,109990,170,Diesel,17490
Mercedes-Benz,C,2012,101000,204,Diesel,17500
Mercedes-Benz,C,2012,56788,204,Gasolina,17500
Mercedes-Benz,GLK,2012,127600,170,Diesel,17900
Mercedes-Benz,A,2012,108000,211,Gasolina,17900
Mercedes-Benz,E,2012,98000,265,Diesel,17990
Mercedes-Benz,Viano,2012,96000,163,Diesel,18000
Mercedes-Benz,E,2012,185000,204,Diesel,18500
Mercedes-Benz,ML,2012,200000,258,Diesel,18500
Mercedes-Benz,C,2012,75000,170,Diesel,18500
Mercedes-Benz,C,2012,102000,170,Diesel,18500
Mercedes-Benz,Viano,2012,139000,136,Diesel,18900
Mercedes-Benz,E,2012,164000,170,Diesel,18900
Mercedes-Benz,E,2012,198500,265,Diesel,18990
Mercedes-Benz,C,2012,79000,170,Diesel,18990
Mercedes-Benz,E,2012,111818,265,Diesel,19450
Mercedes-Benz,CLS,2012,118000,204,Diesel,19500
Mercedes-Benz,SLK,2012,74000,184,Gasolina,19500
Mercedes-Benz,SLK,2012,75000,184,Gasolina,19600
Mercedes-Benz,E,2012,100000,306,Gasolina,19600
Mercedes-Benz,E,2012,120094,204,Diesel,19850
Mercedes-Benz,C,2012,53025,170,Diesel,19900
Mercedes-Benz,E,2012,75000,170,Diesel,19900
Mercedes-Benz,E,2012,126000,170,Diesel,19900
Mercedes-Benz,Viano,2012,236000,224,Diesel,19990
Mercedes-Benz,E,2012,85000,265,Diesel,19999
