vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Audi A6;76.218 km;may-18;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 25.590
Audi A3;25.000 km;ene-18;81 kW (110 CV);Manual;Diésel;4 l/;ES;-/- ;€ 20.000
Audi Q5;57.712 km;abr-18;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 30.690
Audi Q5;57.712 km;jun-18;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 30.690
Audi Q3;36.000 km;mar-18;110 kW (150 CV);Automático;Diésel;5,1;ES;-/- ;€ 28.500
Audi A5;88.000 km;abr-18;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 27.990
Audi A3;41.750 km;ene-18;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 15.990
Audi A1;92.892 km;mar-18;66 kW (90 CV);Manual;Diésel;3,7;ES;-/- ;€ 10.990
Audi Q3;11.300 km;dic-18;110 kW (150 CV);Automático;Diésel;5,7;ES;-/- ;€ 35.600
Audi A4;25.000 km;may-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 27.400
Audi A4;24.100 km;abr-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 27.400
Audi A4;27.300 km;jul-18;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 29.000
Audi A4;200 km;dic-18;140 kW (190 CV);Automático;Diésel;4,1;ES;-/- ;€ 34.900
Audi A6;13.000 km;sep-18;170 kW (231 CV);Automático;Diésel;5,6;ES;-/- ;€ 58.300
Audi A8;48.000 km;ene-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 90.500
Audi Q3;16.000 km;dic-18;110 kW (150 CV);Automático;Diésel;4,7;ES;-/- ;€ 33.000
Audi Q3;1.700 km;dic-18;110 kW (150 CV);Automático;Diésel;4,7;ES;-/- ;€ 34.400
Audi A4;13.000 km;ene-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 27.200
Audi Q5;15.000 km;jul-18;120 kW (163 CV);Automático;Diésel;5,1;ES;-/- ;€ 39.800
Audi A7;28.000 km;feb-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 60.400
Audi SQ7;46.900 km;sep-18;320 kW (435 CV);Automático;Diésel;7,2;ES;-/- ;€ 85.900
Audi Q3;11.300 km;dic-18;110 kW (150 CV);Automático;Diésel;5,7;ES;-/- ;€ 35.600
Audi A4;24.100 km;abr-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 27.400
Audi A4;25.000 km;may-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 27.400
Audi A8;48.000 km;ene-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 90.500
Audi A4;13.000 km;ene-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 27.200
Audi A6;13.000 km;sep-18;170 kW (231 CV);Automático;Diésel;5,6;ES;-/- ;€ 58.300
Audi Q3;16.000 km;dic-18;110 kW (150 CV);Automático;Diésel;4,7;ES;-/- ;€ 33.000
Audi A4;27.300 km;jul-18;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 29.000
Audi A4;200 km;dic-18;140 kW (190 CV);Automático;Diésel;4,1;ES;-/- ;€ 34.900
Audi Q3;1.700 km;dic-18;110 kW (150 CV);Automático;Diésel;4,7;ES;-/- ;€ 34.400
Audi Q5;15.000 km;jul-18;120 kW (163 CV);Automático;Diésel;5,1;ES;-/- ;€ 39.800
Audi A7;28.000 km;feb-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 60.400
Audi Q8;5.000 km;oct-18;210 kW (286 CV);Automático;Diésel;6,6;ES;-/- ;€ 87.000
Audi A3;24.200 km;may-18;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 21.900
Audi A3;33.000 km;may-18;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 18.500
Audi A6;5.900 km;jun-18;150 kW (204 CV);Automático;Diésel;4,5;ES;-/- ;€ 43.900
Audi A3;24.200 km;jun-18;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 24.500
Audi A3;30.000 km;jun-18;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 22.100
Audi Q5;13.508 km;nov-18;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 32.499
Audi A4;54.000 km;oct-18;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 22.200
Audi A5;25.100 km;abr-18;140 kW (190 CV);Automático;Diésel;4,9;ES;128;€ 37.899
Audi A7;51.000 km;jul-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 53.900
Audi A3;25.900 km;jul-18;85 kW (116 CV);Automático;Diésel;-/- ;ES;-/- ;€ 23.800
Audi Q5;11.582 km;jul-18;120 kW (163 CV);Automático;Diésel;5,1;ES;-/- ;€ 35.400
Audi Q7;24.624 km;ene-18;200 kW (272 CV);Automático;Diésel;6,2;ES;-/- ;€ 53.900
Audi A3;11.880 km;jul-18;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 19.500
Audi A3;29.013 km;ene-18;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 22.000
Audi A3;44.242 km;feb-18;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 20.300
Audi Q5;5.116 km;jul-18;120 kW (163 CV);Automático;Diésel;5,1;ES;-/- ;€ 35.800
Audi Q2;22.020 km;ene-18;85 kW (116 CV);Manual;Diésel;4,6;ES;-/- ;€ 21.700
Audi Q3;58.360 km;jun-18;88 kW (120 CV);Manual;Diésel;4,8;ES;-/- ;€ 23.000
Audi A3;19.000 km;ene-18;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 19.800
Audi Q2;34.679 km;mar-18;85 kW (116 CV);Manual;Diésel;4,6;ES;-/- ;€ 20.900
Audi A3;20.238 km;jul-18;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 26.000
Audi A4;47.520 km;feb-18;110 kW (150 CV);Automático;Diésel;4,1;ES;-/- ;€ 25.600
Audi Q8;25.302 km;sep-18;210 kW (286 CV);Automático;Diésel;6,6;ES;-/- ;€ 74.000
Audi A4;17.678 km;nov-18;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 29.400
Audi Q5;12.265 km;jul-18;120 kW (163 CV);Automático;Diésel;5,1;ES;-/- ;€ 35.900
Audi Q5;18.681 km;jul-18;120 kW (163 CV);Automático;Diésel;5,1;ES;-/- ;€ 35.800
Audi A5;15.479 km;abr-18;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 38.700
Audi Q5;12.923 km;jul-18;120 kW (163 CV);Automático;Diésel;5,1;ES;-/- ;€ 35.700
Audi A4;19.435 km;ene-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 27.300
Audi A4;14.348 km;ene-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 27.300
Audi A6;8.761 km;sep-18;150 kW (204 CV);Automático;Diésel;4,5;ES;-/- ;€ 41.900
Audi A7;24.184 km;feb-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 58.400
Audi A1;15.000 km;jun-18;85 kW (116 CV);Manual;Diésel;3,7;ES;-/- ;€ 16.950
Audi A6;15.700 km;sep-18;150 kW (204 CV);Automático;Diésel;4,5;ES;-/- ;€ 41.200
Audi A3;23.500 km;jul-18;85 kW (116 CV);Automático;Diésel;4 l/;ES;-/- ;€ 23.500
Audi A4;10.400 km;may-18;110 kW (150 CV);Manual;Diésel;3,8;ES;-/- ;€ 27.400
Audi A4;7.260 km;jun-18;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 33.400
Audi Q8;21.100 km;nov-18;210 kW (286 CV);Automático;Diésel;-/- ;ES;-/- ;€ 76.000
Audi A3;26.982 km;jul-18;110 kW (150 CV);Manual;Diésel;-/- ;ES;-/- ;€ 24.500
Audi A3;7.123 km;oct-18;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 24.500
Audi A4;16.049 km;jul-18;110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 35.000
Audi A3;20.477 km;ago-18;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 23.000
Audi A4;16.787 km;may-18;110 kW (150 CV);Automático;Diésel;-/- ;ES;-/- ;€ 35.000
Audi A3;28.263 km;abr-18;85 kW (116 CV);Manual;Diésel;-/- ;ES;-/- ;€ 22.500
Audi A7;6.500 km;feb-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 54.333
Audi A8;6.100 km;ene-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 67.461
Audi A6;76.218 km;may-18;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 25.590
Audi A1;51.400 km;jul-18;85 kW (116 CV);Manual;Diésel;3,9;ES;-/- ;€ 15.500
Audi Q2;36.300 km;mar-18;140 kW (190 CV);Automático;Diésel;5,1;ES;-/- ;€ 25.850
Audi Q2;15.000 km;oct-18;85 kW (116 CV);Manual;Diésel;4,6;ES;-/- ;€ 23.000
Audi Q2;28.000 km;feb-18;85 kW (116 CV);Manual;Diésel;4,6;ES;-/- ;€ 22.300
Audi Q7;38.000 km;may-18;200 kW (272 CV);Automático;Diésel;6,2;ES;-/- ;€ 59.000
Audi SQ7;19.900 km;jun-18;320 kW (435 CV);Automático;Diésel;7,2;ES;-/- ;€ 79.999
Audi Q5;29.989 km;may-18;140 kW (190 CV);Automático;Diésel;5 l/;ES;-/- ;€ 41.500
Audi A4;10.525 km;may-18;110 kW (150 CV);Manual;Diésel;3,8;ES;-/- ;€ 28.900
Audi Q5;57.712 km;abr-18;110 kW (150 CV);Manual;Diésel;4,5;ES;-/- ;€ 30.690
Audi A4;21.201 km;jun-18;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 30.890
Audi A4;15.318 km;jun-18;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 30.890
Audi A3;10 km;jun-18;85 kW (116 CV);Manual;Diésel;4,1;ES;-/- ;€ 23.390
Audi A4;54.000 km;jul-18;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 22.200
Audi A6;15.000 km;dic-18;150 kW (204 CV);Automático;Diésel;4,5;ES;-/- ;€ 55.230
Audi A7;7.500 km;mar-18;210 kW (286 CV);Manual;Diésel;-/- ;ES;-/- ;€ 60.900
Audi Q8;19.743 km;oct-18;210 kW (286 CV);Automático;Diésel;6,6;ES;-/- ;€ 69.500
Audi A5;49.808 km;mar-18;160 kW (218 CV);Automático;Diésel;-/- ;ES;-/- ;€ 37.500
Audi A5;40.000 km;jun-18;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 33.900
Audi A3;17.500 km;jun-18;85 kW (116 CV);Manual;Diésel;4,4;ES;-/- ;€ 24.990
Audi A3;10.000 km;jun-18;85 kW (116 CV);Manual;Diésel;4,4;ES;-/- ;€ 20.900
Audi Q5;23.600 km;sep-18;140 kW (190 CV);Automático;Diésel;5,1;Unknown;133;€ 42.600
Audi Q8;34.892 km;nov-18;210 kW (286 CV);Automático;Diésel;6,6;Unknown;178;€ 73.000
Audi A3;61.305 km;may-18;85 kW (116 CV);Manual;Diésel;4,1;ES;108;€ 19.900
Audi Q2;39.000 km;feb-18;110 kW (150 CV);Automático;Diésel;4,9;ES;-/- ;€ 27.900
Audi A3;40.000 km;dic-18;85 kW (116 CV);Manual;Diésel;4,2;Unknown;109;€ 23.500
Audi A5;35.800 km;abr-18;140 kW (190 CV);Automático;Diésel;4,5;Unknown;121;€ 39.000
Audi A4;13.200 km;mar-18;110 kW (150 CV);Manual;Diésel;3,8;ES;106;€ 29.000
Audi A3;17.600 km;dic-18;85 kW (116 CV);Manual;Diésel;4,4;ES;118;€ 24.500
Audi A3;14.400 km;dic-18;85 kW (116 CV);Manual;Diésel;4,1;ES;108;€ 25.500
Audi A3;24.400 km;dic-18;85 kW (116 CV);Automático;Diésel;4 l/;ES;104;€ 23.500
Audi Q2;28.000 km;jun-18;85 kW (116 CV);Manual;Diésel;4,6;ES;118;€ 25.500
Audi A3;59.900 km;jun-18;110 kW (150 CV);Manual;Diésel;4,2;ES;109;€ 19.900
Audi Q5;30.301 km;mar-18;120 kW (163 CV);Automático;Diésel;5 l/;ES;132;€ 31.900
Audi Q2;29.160 km;feb-18;85 kW (116 CV);Automático;Diésel;4,3;Unknown;113;€ 27.500
Audi A3;27.931 km;dic-18;85 kW (116 CV);Manual;Diésel;4,4;ES;117;€ 24.900
Audi A6;170.000 km;sep-18;160 kW (218 CV);Automático;Diésel;5,3;Unknown;138;€ 24.900
Audi A3;16.500 km;dic-18;85 kW (116 CV);Automático;Diésel;4 l/;Unknown;105;€ 23.000
Audi Q2;22.000 km;jun-18;85 kW (116 CV);Manual;Diésel;4,6;ES;118;€ 25.500
Audi Q5;18.996 km;abr-18;110 kW (150 CV);Manual;Diésel;4,5;Unknown;120;€ 36.900
Audi A4;43.000 km;ene-18;110 kW (150 CV);Manual;Diésel;4,3;Unknown;116;€ 27.500
Audi A3;54.000 km;ene-18;111 kW (151 CV);Automático;Diésel;4,5;Unknown;116;€ 32.000
Audi A3;31.942 km;dic-18;85 kW (116 CV);Manual;Diésel;4,4;ES;117;€ 24.000
Audi Q2;15.000 km;oct-18;85 kW (116 CV);Manual;Diésel;4,6;ES;118;€ 26.000
Audi Q3;31.000 km;dic-18;110 kW (150 CV);Automático;Diésel;5,1;Unknown;134;€ 27.500
Audi Q2;31.000 km;abr-18;85 kW (116 CV);Automático;Diésel;4,6;Unknown;118;€ 19.999
Audi A4 allroad;47.000 km;ene-18;120 kW (163 CV);Automático;Diésel;4,9;Unknown;132;€ 31.000
Audi Q2;59.000 km;ene-18;85 kW (116 CV);Manual;Diésel;4,6;Unknown;118;€ 19.990
Audi SQ7;90.000 km;abr-18;320 kW (435 CV);Automático;Diésel;7,2;Unknown;189;€ 88.500
Audi Q3;11.300 km;dic-18;110 kW (150 CV);Manual;Diésel;5,7;ES;146;€ 38.600
Audi Q2;24.750 km;jun-18;85 kW (116 CV);Automático;Diésel;4,3;ES;-/- ;€ 22.500
Audi Q2;45 km;oct-18;85 kW (116 CV);Manual;Diésel;4,6;ES;-/- ;€ 27.400
Audi A3;19.598 km;abr-18;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 28.300
Audi Q2;70.000 km;oct-18;85 kW (116 CV);Manual;Diésel;4,6;Unknown;118;€ 20.900
Audi Q3;34.420 km;jul-18;110 kW (150 CV);Manual;Diésel;4,6;Unknown;119;€ 24.900
Audi A1;11.300 km;jul-18;66 kW (90 CV);Manual;Diésel;3,7;Unknown;97 g;€ 15.000
Audi A4 allroad;30.502 km;jun-18;140 kW (190 CV);Automático;Diésel;4,9;Unknown;128;€ 35.900
Audi Q5;18.000 km;jul-18;120 kW (163 CV);Automático;Diésel;5,1;Unknown;133;€ 38.750
Audi A5;84.000 km;ene-18;140 kW (190 CV);Automático;Diésel;4,2;ES;113;€ 29.900
Audi A3;60.000 km;sep-18;85 kW (116 CV);Automático;Diésel;4 l/;Unknown;107;€ 23.000
Audi A4;44.852 km;jul-18;110 kW (150 CV);Automático;Diésel;3,9;Unknown;102;€ 23.999
Audi A5;79.000 km;ene-18;140 kW (190 CV);Automático;Diésel;-/- ;ES;-/- ;€ 33.900
Audi A3;22.361 km;jul-18;110 kW (150 CV);Manual;Diésel;4,3;ES;-/- ;€ 22.000
Audi A3;27.000 km;jul-18;110 kW (150 CV);Manual;Diésel;4,3;ES;112;€ 22.900
Audi A3;22.361 km;jul-18;110 kW (150 CV);Manual;Diésel;4,3;ES;111;€ 23.500
Audi A3;27.000 km;jul-18;110 kW (150 CV);Manual;Diésel;4,3;ES;-/- ;€ 21.400
Audi Q8;24.700 km;oct-18;210 kW (286 CV);Automático;Diésel;6,6;ES;-/- ;€ 81.100
Audi Q8;7.465 km;jul-18;210 kW (286 CV);Automático;Diésel;6,6;ES;-/- ;€ 79.750
Audi A8;29.200 km;mar-18;210 kW (286 CV);Automático;Diésel;5,6;ES;-/- ;€ 59.600
Audi Q8;12.350 km;nov-18;210 kW (286 CV);Automático;Diésel;6,6;ES;-/- ;€ 76.900
